3,733583;-2,190127;262;-150;5,421811;0,9999999;0;-143,8775;5,699937;0,9999999;0;-137,7551;4,946507;0;1;-131,6326;4,297692;0;1;-125,5102;3,838051;0;1;-119,3877;3,503332;0;1;-113,2653;3,256481;0;1;-107,1428;3,074895;0;1;-101,0204;2,944304;0;1;-94,89793;2,855602;0;1;-88,77548;2,803129;0;1;-82,65303;2,783733;0;1;-76,53058;2,796283;0;1;-70,40813;2,841508;0;1;-64,28568;2,922102;0;1;-58,16323;3,043128;0;1;-52,04078;3,212848;0;1;-45,91833;3,444228;0;1;-39,79588;3,757715;0;1;-33,67344;4,186519;0;1;-27,55099;4,787443;0;1;-21,42854;5,665246;0;1;-15,30609;5,405191;-1;0;-9,183641;5,19609;-1;0;-3,061193;5,058116;-1;0;3,061256;4,982649;-1;0;9,183705;4,965209;-1;0;15,30615;5,004785;-1;0;21,4286;5,103683;-1;0;27,55105;5,267875;-1;0;33,6735;5,507902;-1;0;39,79595;4,20628;1,49011E-07;-1;45,9184;3,606361;1,49011E-07;-1;52,04084;3,20611;-0,02028212;-0,9997943;58,16329;2,385222;-0,2560859;-0,966654;64,28574;8,669477;0;-0,9999999;70,4082;1,65957;0,6581903;-0,7528517;76,53065;1,479356;0,02028104;-0,9997943;82,6531;1,466815;-0,4067379;-0,9135449;88,77555;1,499714;-0,4067379;-0,9135449;94,898;1,552233;-0,4067379;-0,9135449;101,0205;2,870459;0,8987926;-0,4383742;107,1429;2,475413;0,8660246;-0,5000014;113,2654;1,609099;0,4694721;-0,8829473;119,3878;1,580028;0,4694707;-0,882948;125,5103;0,7963417;0,9765498;0,2152917;131,6327;0,6883416;0,9140038;-0,4057057;137,7552;0,6632948;0,713817;-0,7003322;143,8776;0,6719492;0,4425393;-0,896749;150,0001;0,7240486;0,03129249;-0,9995102;1,650404;3,212591;18,00005;0;0;0;0;0;0;0
4,005906;-2,228399;262;-150;5,75769;0,9999999;0;-143,8775;5,81255;0;1;-137,7551;4,868731;0;1;-131,6326;4,230118;0;1;-125,5102;3,777704;0;1;-119,3877;3,448248;0;1;-113,2653;3,205278;0;1;-107,1428;3,026548;0;1;-101,0204;2,89801;0;1;-94,89793;2,810702;0;1;-88,77548;2,759055;0;1;-82,65303;2,739964;0;1;-76,53058;2,752316;0;1;-70,40813;2,79683;0;1;-64,28568;2,876157;0;1;-58,16323;2,995281;0;1;-52,04078;3,162332;0;1;-45,91833;3,390073;0;1;-39,79588;3,69863;0;1;-33,67344;4,120693;0;1;-27,55099;4,712168;0;1;-21,42854;5,342014;-1;0;-15,30609;5,066101;-1;0;-9,183641;4,870118;-1;0;-3,061193;4,740799;-1;0;3,061256;4,670066;-1;0;9,183705;4,65372;-1;0;15,30615;4,690812;-1;0;21,4286;4,783507;-1;0;27,55105;4,937399;-1;0;33,6735;5,162367;-1;0;39,79595;4,289323;1,49011E-07;-1;45,9184;3,677585;1,49011E-07;-1;52,04084;3,251005;1,49011E-07;-1;58,16329;2,943186;0,2560873;-0,9666537;64,28574;2,246083;-0,1880264;-0,982164;70,4082;3,205225;0,7880147;-0,6156564;76,53065;2,035126;0,7880143;-0,615657;82,6531;1,529932;0,5470085;-0,8371271;88,77555;1,439113;0,08997683;-0,9959438;94,898;1,459445;-0,4067379;-0,9135449;101,0205;1,5305;-0,4067379;-0,9135449;107,1429;2,938775;0,8987926;-0,4383742;113,2654;2,610192;0,8660243;-0,500002;119,3878;2,448606;0,4433669;-0,8963402;125,5103;1,754433;0,4694716;-0,8829476;131,6327;1,762874;0,4694701;-0,8829485;137,7552;1,79195;0,4694713;-0,8829477;143,8776;0,9404525;0,9744824;-0,224464;150,0001;0,9146655;0,7659167;-0,6429397;1,579873;3,359703;42,00005;0;0;0;0;0;0;0
4,278232;-2,26667;262;-150;0,06840519;0,8727462;-0,4881744;-143,8775;0,08177693;0,7807196;-0,6248814;-137,7551;4,814039;0;1;-131,6326;4,1826;0;1;-125,5102;3,735268;0;1;-119,3877;3,409513;0;1;-113,2653;3,169272;0;1;-107,1428;2,992549;0;1;-101,0204;2,865456;0;1;-94,89793;2,779129;0;1;-88,77548;2,728061;0;1;-82,65303;2,709185;0;1;-76,53058;2,721399;0;1;-70,40813;2,765412;0;1;-64,28568;2,843848;0;1;-58,16323;2,961634;0;1;-52,04078;3,126808;0;1;-45,91833;3,351992;0;1;-39,79588;3,657083;0;1;-33,67344;4,074404;0;1;-27,55099;4,659235;0;1;-21,42854;5,090573;-1;0;-15,30609;4,827647;-1;0;-9,183641;4,640888;-1;0;-3,061193;4,517656;-1;0;3,061256;4,450253;-1;0;9,183705;4,434677;-1;0;15,30615;4,470024;-1;0;21,4286;4,558355;-1;0;27,55105;4,705004;-1;0;33,6735;4,919384;-1;0;39,79595;5,216581;-1;0;45,9184;3,727685;1,49011E-07;-1;52,04084;3,295345;1,49011E-07;-1;58,16329;2,983276;1,49011E-07;-1;64,28574;2,352974;0,5470085;-0,8371271;70,4082;2,151077;-0,2560859;-0,966654;76,53065;2,708257;0,7880145;-0,6156567;82,6531;2,000702;0,7880143;-0,615657;88,77555;1,580085;0,7091119;-0,7050961;94,898;1,463685;0,22771;-0,973729;101,0205;1,462073;-0,4067379;-0,9135449;107,1429;1,555552;-0,4067379;-0,9135449;113,2654;1,682304;-0,4067379;-0,9135449;119,3878;2,635386;0,8660253;-0,5000002;125,5103;1,884419;0,4694723;-0,8829473;131,6327;1,893498;0,4694716;-0,8829476;137,7552;1,924716;0,4694713;-0,8829477;143,8776;0,08175576;0,9228534;0,3851514;150,0001;0,06839609;0,9735513;0,2284685;1,523885;3,512176;14,00005;0;0;0;0;0;0;0
4,550558;-2,304942;262;-150;0,05802164;0,8633257;-0,5046472;-143,8775;0,07019253;0,7572498;-0,6531253;-137,7551;4,753781;0;1;-131,6326;4,130246;0;1;-125,5102;3,688513;0;1;-119,3877;3,366836;0;1;-113,2653;3,129602;0;1;-107,1428;2,955091;0;1;-101,0204;2,829588;0;1;-94,89793;2,744342;0;1;-88,77548;2,693914;0;1;-82,65303;2,675273;0;1;-76,53058;2,687334;0;1;-70,40813;2,730797;0;1;-64,28568;2,808251;0;1;-58,16323;2,924563;0;1;-52,04078;3,08767;0;1;-45,91833;3,310035;0;1;-39,79588;3,611306;0;1;-33,67344;4,023404;0;1;-27,55099;4,600914;0;1;-21,42854;4,813543;-1;0;-15,30609;4,564926;-1;0;-9,183641;4,38833;-1;0;-3,061193;4,271805;-1;0;3,061256;4,20807;-1;0;9,183705;4,19334;-1;0;15,30615;4,226763;-1;0;21,4286;4,310288;-1;0;27,55105;4,448956;-1;0;33,6735;4,651669;-1;0;39,79595;4,932693;-1;0;45,9184;3,78283;1,49011E-07;-1;52,04084;3,344071;1,49011E-07;-1;58,16329;3,027465;1,49011E-07;-1;64,28574;2,807757;-0,0899757;-0,995944;70,4082;2,222562;0,4872875;-0,8732417;76,53065;2,082922;-0,2560859;-0,966654;82,6531;2,548557;0,7880144;-0,6156569;88,77555;2,039106;0,7880143;-0,615657;94,898;1,715701;0,7880147;-0,6156564;101,0205;1,52787;0,4872857;-0,8732426;107,1429;1,504092;0,02028104;-0,9997943;113,2654;1,595562;-0,4067379;-0,9135449;119,3878;1,758958;-0,4067379;-0,9135449;125,5103;2,722028;0,8290368;-0,5591941;131,6327;2,037406;0,4694723;-0,8829473;137,7552;2,070964;0,469477;-0,8829446;143,8776;0,07017296;0,9081028;0,4187472;150,0001;0,05801361;0,9690419;0,2468961;1,425989;3,640745;50,00005;0;0;0;0;0;0;0
4,822884;-2,343214;262;-150;0,05802164;0,8633257;-0,5046472;-143,8775;0,07019223;0,7572498;-0,6531253;-137,7551;4,685771;0;1;-131,6326;4,071156;0;1;-125,5102;3,635743;0;1;-119,3877;3,318668;0;1;-113,2653;3,084828;0;1;-107,1428;2,912814;0;1;-101,0204;2,789106;0;1;-94,89793;2,70508;0;1;-88,77548;2,655373;0;1;-82,65303;2,636999;0;1;-76,53058;2,648888;0;1;-70,40813;2,691729;0;1;-64,28568;2,768075;0;1;-58,16323;2,882722;0;1;-52,04078;3,043496;0;1;-45,91833;3,262679;0;1;-39,79588;3,559641;0;1;-33,67344;3,965843;0;1;-27,55099;4,535091;0;1;-21,42854;4,500873;-1;0;-15,30609;4,268405;-1;0;-9,183641;4,103281;-1;0;-3,061193;3,994324;-1;0;3,061256;3,934729;-1;0;9,183705;3,920957;-1;0;15,30615;3,952209;-1;0;21,4286;4,030308;-1;0;27,55105;4,159967;-1;0;33,6735;4,349514;-1;0;39,79595;4,612284;-1;0;45,9184;3,84513;1,49011E-07;-1;52,04084;3,399171;1,49011E-07;-1;58,16329;3,077268;1,49011E-07;-1;64,28574;2,840767;1,49011E-07;-1;70,4082;2,680629;0,04950874;-0,9987736;76,53065;2,186718;0,6040698;-0,7969314;82,6531;2,040062;-0,1190612;-0,9928869;88,77555;2,087415;-0,6799289;-0,733278;94,898;2,131981;0,7880143;-0,615657;101,0205;1,858431;0,7880143;-0,615657;107,1429;1,650802;0,7091119;-0,7050961;113,2654;1,593854;0,2950743;-0,9554743;119,3878;1,651016;-0,4067379;-0,9135449;125,5103;1,863061;-0,4067379;-0,9135449;131,6327;2,880215;0,5129525;-0,8584171;137,7552;2,236106;0,4694721;-0,8829473;143,8776;0,07017262;0,9081028;0,4187472;150,0001;0,05801361;0,9690419;0,2468961;1,284155;3,724444;62,00006;0;0;0;0;0;0;0
5,09521;-2,381485;262;-150;0,05802208;0,8633257;-0,5046472;-143,8775;0,07019264;0,7572498;-0,6531253;-137,7551;4,61776;0;1;-131,6326;4,012066;0;1;-125,5102;3,582972;0;1;-119,3877;3,270499;0;1;-113,2653;3,040054;0;1;-107,1428;2,870537;0;1;-101,0204;2,748625;0;1;-94,89793;2,665817;0;1;-88,77548;2,616832;0;1;-82,65303;2,598725;0;1;-76,53058;2,610441;0;1;-70,40813;2,65266;0;1;-64,28568;2,727898;0;1;-58,16323;2,840881;0;1;-52,04078;2,999321;0;1;-45,91833;3,215324;0;1;-39,79588;3,507975;0;1;-33,67344;3,908282;0;1;-27,55099;4,469267;0;1;-21,42854;4,188203;-1;0;-15,30609;3,971884;-1;0;-9,183641;3,818229;-1;0;-3,061193;3,716843;-1;0;3,061256;3,661388;-1;0;9,183705;3,648573;-1;0;15,30615;3,677654;-1;0;21,4286;3,750327;-1;0;27,55105;3,87098;-1;0;33,6735;4,047359;-1;0;39,79595;4,291874;-1;0;45,9184;4,623974;-1;0;52,04084;3,454176;1,49011E-07;-1;58,16329;3,12717;1,49011E-07;-1;64,28574;2,886766;1,49011E-07;-1;70,4082;2,7094;1,49011E-07;-1;76,53065;2,592942;0,04950874;-0,9987736;82,6531;2,199265;0,7091021;-0,705106;88,77555;2,029525;0,02028334;-0,9997943;94,898;2,06394;-0,5126074;-0,858623;101,0205;2,2213;0,7880143;-0,615657;107,1429;1,988812;0,7880147;-0,6156564;113,2654;1,806951;0,87599;-0,4823292;119,3878;1,719745;0,4251757;-0,905111;125,5103;1,760966;-0,0495104;-0,9987736;131,6327;2,02434;-0,4067379;-0,9135449;137,7552;4,880459;0,4694694;-0,8829488;143,8776;0,07017296;0,9081028;0,4187472;150,0001;0,05801361;0,9690419;0,2468961;1,130741;3,784731;70,00008;0;0;0;0;0;0;0
5,367536;-2,419757;262;-150;0,05802164;0,8633257;-0,5046472;-143,8775;0,07019264;0,7572498;-0,6531253;-137,7551;4,549749;0;1;-131,6326;3,952976;0;1;-125,5102;3,530203;0;1;-119,3877;3,222332;0;1;-113,2653;2,99528;0;1;-107,1428;2,828259;0;1;-101,0204;2,708143;0;1;-94,89793;2,626555;0;1;-88,77548;2,578291;0;1;-82,65303;2,560451;0;1;-76,53058;2,571994;0;1;-70,40813;2,613592;0;1;-64,28568;2,687721;0;1;-58,16323;2,79904;0;1;-52,04078;2,955147;0;1;-45,91833;3,167968;0;1;-39,79588;3,45631;0;1;-33,67344;3,85072;0;1;-27,55099;4,148816;-1;0;-21,42854;3,875533;-1;0;-15,30609;3,675363;-1;0;-9,183641;3,53318;-1;0;-3,061193;3,439362;-1;0;3,061256;3,388047;-1;0;9,183705;3,376189;-1;0;15,30615;3,403098;-1;0;21,4286;3,470347;-1;0;27,55105;3,581992;-1;0;33,6735;3,745203;-1;0;39,79595;3,971464;-1;0;45,9184;4,278771;-1;0;52,04084;3,509233;1,490082E-07;-1;58,16329;3,177023;1,49011E-07;-1;64,28574;2,932753;1,49011E-07;-1;70,4082;2,752573;1,49011E-07;-1;76,53065;2,621413;1,49011E-07;-1;82,6531;2,541691;0,1190612;-0,9928869;88,77555;2,261187;0,87599;-0,4823292;94,898;2,051301;0,22771;-0,973729;101,0205;2,074943;-0,3881235;-0,9216073;107,1429;2,3137;0,7880145;-0,6156567;113,2654;2,116338;0,7880147;-0,6156564;119,3878;1,970711;0,7880147;-0,6156564;125,5103;1,871621;0,5470085;-0,8371271;131,6327;1,92123;0,02028104;-0,9997943;137,7552;2,279307;-0,4067379;-0,9135449;143,8776;0,07017262;0,9081028;0,4187472;150,0001;0,05801347;0,9690419;0,2468961;0,9718792;3,829196;78,00007;0;0;0;0;0;0;0
5,639862;-2,458029;262;-150;0,05802164;0,8633257;-0,5046472;-143,8775;0,07019264;0,7572498;-0,6531253;-137,7551;4,481739;0;1;-131,6326;3,893886;0;1;-125,5102;3,477432;0;1;-119,3877;3,174163;0;1;-113,2653;2,950506;0;1;-107,1428;2,785981;0;1;-101,0204;2,667661;0;1;-94,89793;2,587293;0;1;-88,77548;2,539751;0;1;-82,65303;2,522177;0;1;-76,53058;2,533548;0;1;-70,40813;2,574523;0;1;-64,28568;2,647545;0;1;-58,16323;2,7572;0;1;-52,04078;2,910973;0;1;-45,91833;3,120613;0;1;-39,79588;3,404644;0;1;-33,67344;3,793159;0;1;-27,55099;3,814097;-1;0;-21,42854;3,562862;-1;0;-15,30609;3,378842;-1;0;-9,183641;3,248131;-1;0;-3,061193;3,161881;-1;0;3,061256;3,114707;-1;0;9,183705;3,103805;-1;0;15,30615;3,128543;-1;0;21,4286;3,190366;-1;0;27,55105;3,293004;-1;0;33,6735;3,443047;-1;0;39,79595;3,651055;-1;0;45,9184;3,933569;-1;0;52,04084;4,316845;-1;0;58,16329;3,226852;1,49011E-07;-1;64,28574;2,978772;1,49011E-07;-1;70,4082;2,795745;1,49011E-07;-1;76,53065;2,662537;1,49011E-07;-1;82,6531;2,569415;1,49011E-07;-1;88,77555;2,522179;0,04950874;-0,9987736;94,898;2,317683;0,7431421;-0,6691336;101,0205;2,103345;0,3610127;-0,9325609;107,1429;2,121109;-0,2560859;-0,966654;113,2654;2,413513;0,7880145;-0,6156567;119,3878;2,247419;0,7880143;-0,615657;125,5103;2,125428;0,7880147;-0,6156564;131,6327;2,04359;0,5470085;-0,8371271;137,7552;2,131475;-0,0495104;-0,9987736;143,8776;0,07017296;0,9081028;0,4187472;150,0001;0,05801347;0,9690419;0,2468961;0,8081189;3,843789;94,00007;0;0;0;0;0;0;0
5,912188;-2,4963;262;-150;0,05802208;0,8633257;-0,5046472;-143,8775;0,07019253;0,7572498;-0,6531253;-137,7551;4,413728;0;1;-131,6326;3,834796;0;1;-125,5102;3,424662;0;1;-119,3877;3,125995;0;1;-113,2653;2,905732;0;1;-107,1428;2,743704;0;1;-101,0204;2,627179;0;1;-94,89793;2,54803;0;1;-88,77548;2,50121;0;1;-82,65303;2,483903;0;1;-76,53058;2,495101;0;1;-70,40813;2,535455;0;1;-64,28568;2,607368;0;1;-58,16323;2,715359;0;1;-52,04078;2,866799;0;1;-45,91833;3,073257;0;1;-39,79588;3,352978;0;1;-33,67344;3,735597;0;1;-27,55099;3,47938;-1;0;-21,42854;3,250193;-1;0;-15,30609;3,082321;-1;0;-9,183641;2,963081;-1;0;-3,061193;2,884401;-1;0;3,061256;2,841366;-1;0;9,183705;2,83142;-1;0;15,30615;2,853988;-1;0;21,4286;2,910386;-1;0;27,55105;3,004016;-1;0;33,6735;3,140892;-1;0;39,79595;3,330645;-1;0;45,9184;3,588366;-1;0;52,04084;3,938007;-1;0;58,16329;4,418991;-1;0;64,28574;3,024793;1,49011E-07;-1;70,4082;2,838936;1,49011E-07;-1;76,53065;2,703681;1,49011E-07;-1;82,6531;2,609092;1,49011E-07;-1;88,77555;2,549027;1,49011E-07;-1;94,898;2,531788;0,04950874;-0,9987736;101,0205;2,379756;0,7431421;-0,6691336;107,1429;2,181669;0,4251775;-0,9051099;113,2654;2,203019;-0,1880264;-0,982164;119,3878;2,524151;0,7880143;-0,615657;125,5103;2,387141;0,7880147;-0,6156564;131,6327;2,288989;0,7880147;-0,6156564;137,7552;2,240361;0,4872857;-0,8732426;143,8776;0,07017296;0,9081028;0,4187472;150,0001;0,05801347;0,9690419;0,2468961;0,6446506;3,822928;98,00008;0;0;0;0;0;0;0
6,184514;-2,534572;262;-150;0,05802173;0,8633257;-0,5046472;-143,8775;0,07019211;0,7572498;-0,6531253;-137,7551;4,345717;0;1;-131,6326;3,775706;0;1;-125,5102;3,371892;0;1;-119,3877;3,077827;0;1;-113,2653;2,860958;0;1;-107,1428;2,701427;0;1;-101,0204;2,586697;0;1;-94,89793;2,508768;0;1;-88,77548;2,462669;0;1;-82,65303;2,445629;0;1;-76,53058;2,456654;0;1;-70,40813;2,496386;0;1;-64,28568;2,567191;0;1;-58,16323;2,673518;0;1;-52,04078;2,822625;0;1;-45,91833;3,025902;0;1;-39,79588;3,301313;0;1;-33,67344;3,425268;-1;0;-27,55099;3,144661;-1;0;-21,42854;2,937522;-1;0;-15,30609;2,7858;-1;0;-9,183641;2,678031;-1;0;-3,061193;2,60692;-1;0;3,061256;2,568025;-1;0;9,183705;2,559036;-1;0;15,30615;2,579433;-1;0;21,4286;2,630405;-1;0;27,55105;2,715028;-1;0;33,6735;2,838737;-1;0;39,79595;3,010235;-1;0;45,9184;3,243163;-1;0;52,04084;3,559169;-1;0;58,16329;3,993881;-1;0;64,28574;3,070789;1,490082E-07;-1;70,4082;2,882119;1,49011E-07;-1;76,53065;2,744777;1,49011E-07;-1;82,6531;2,648778;1,49011E-07;-1;88,77555;2,587796;1,49011E-07;-1;94,898;2,558082;1,49011E-07;-1;101,0205;2,569914;0,04950874;-0,9987736;107,1429;2,454472;0,7431421;-0,6691336;113,2654;2,28201;0,4872875;-0,8732417;119,3878;2,322466;-0,1880264;-0,982164;125,5103;2,648838;0,7880143;-0,615657;131,6327;2,539926;0,7880147;-0,6156564;137,7552;2,455616;0,8402058;-0,5422676;143,8776;0,07017262;0,9081028;0,4187472;150,0001;0,05801347;0,9690419;0,2468961;0,4869691;3,775541;110,0001;0;0;0;0;0;0;0
6,45684;-2,572844;262;-150;0,05802173;0,8633257;-0,5046472;-143,8775;0,07019253;0,7572498;-0,6531253;-137,7551;4,277707;0;1;-131,6326;3,716617;0;1;-125,5102;3,319121;0;1;-119,3877;3,029659;0;1;-113,2653;2,816183;0;1;-107,1428;2,659149;0;1;-101,0204;2,546215;0;1;-94,89793;2,469506;0;1;-88,77548;2,424128;0;1;-82,65303;2,407354;0;1;-76,53058;2,418207;0;1;-70,40813;2,457318;0;1;-64,28568;2,527015;0;1;-58,16323;2,631678;0;1;-52,04078;2,778451;0;1;-45,91833;2,978547;0;1;-39,79588;3,249647;0;1;-33,67344;3,060682;-1;0;-27,55099;2,809943;-1;0;-21,42854;2,624852;-1;0;-15,30609;2,489279;-1;0;-9,183641;2,392981;-1;0;-3,061193;2,329439;-1;0;3,061256;2,294684;-1;0;9,183705;2,286651;-1;0;15,30615;2,304878;-1;0;21,4286;2,350424;-1;0;27,55105;2,42604;-1;0;33,6735;2,536581;-1;0;39,79595;2,689825;-1;0;45,9184;2,897961;-1;0;52,04084;3,18033;-1;0;58,16329;3,568772;-1;0;64,28574;4,118828;-1;0;70,4082;2,92529;1,49011E-07;-1;76,53065;2,78591;1,49011E-07;-1;82,6531;2,688477;1,49011E-07;-1;88,77555;2,626573;1,49011E-07;-1;94,898;2,596411;1,49011E-07;-1;101,0205;2,596213;1,49011E-07;-1;107,1429;2,637366;0,1190612;-0,9928869;113,2654;2,543211;0,7431421;-0,6691336;119,3878;2,40342;0,4872875;-0,8732417;125,5103;2,489359;-0,2560859;-0,966654;131,6327;2,790853;0,7880143;-0,615657;137,7552;2,710353;0,7880143;-0,615657;143,8776;0,07017296;0,9081028;0,4187472;150,0001;0,05801347;0,9690419;0,2468961;0,3406252;3,700092;122,0001;0;0;0;0;0;0;0
6,714184;-2,657248;234;-150;0,05802184;0,525354;-0,8508837;-143,8775;0,07019249;0,3619879;-0,9321828;-137,7551;7,983985;0,9999999;0;-131,6326;8,125156;0,9999999;0;-125,5102;7,12343;0;1;-119,3877;5,424319;0;1;-113,2653;4,420376;0;1;-107,1428;3,766271;0;1;-101,0204;3,313726;0;1;-94,89793;2,988704;0;1;-88,77548;2,750317;0;1;-82,65303;2,574348;0;1;-76,53058;2,445764;0;1;-70,40813;2,355002;0;1;-64,28568;2,295989;0;1;-58,16323;2,265068;0;1;-52,04078;2,260412;0;1;-45,91833;2,281752;0;1;-39,79588;2,330334;0;1;-33,67344;2,409111;0;1;-27,55099;2,52319;0;1;-21,42854;2,68071;0;1;-15,30609;2,894425;0;1;-9,183641;2,914943;-1;0;-3,061193;2,646013;-1;0;3,061256;2,448081;-1;0;9,183705;2,302135;-1;0;15,30615;2,196256;-1;0;21,4286;2,122839;-1;0;27,55105;2,0771;-1;0;33,6735;2,056252;-1;0;39,79595;2,059074;-1;0;45,9184;2,08573;-1;0;52,04084;2,137792;-1;0;58,16329;2,218474;-1;0;64,28574;2,333145;-1;0;70,4082;2,490273;-1;0;76,53065;2,703155;-1;0;82,6531;2,993173;-1;0;88,77555;3,396302;-1;0;94,898;3,977354;-1;0;101,0205;3,02354;1,490139E-07;-1;107,1429;2,89616;1,49011E-07;-1;113,2654;2,809825;1,49011E-07;-1;119,3878;2,759065;1,49011E-07;-1;125,5103;2,740813;1,49011E-07;-1;131,6327;2,754008;1,49011E-07;-1;137,7552;2,809854;-0,0899757;-0,995944;143,8776;0,07017275;0,9983971;-0,05659588;150,0001;0,05801381;0,9715241;-0,2369407;0,2118208;3,597469;134,0001;0;0;0;0;0;0;1
6,848357;-2,889643;190;-150;0,6068971;0,02028104;-0,9997943;-143,8775;0,6800217;-0,1391686;-0,9902687;-137,7551;0,8030135;-0,1391686;-0,9902687;-131,6326;0,9941561;-0,1391686;-0,9902687;-125,5102;1,324569;-0,1391686;-0,9902687;-119,3877;2,018381;-0,1391686;-0,9902687;-113,2653;4,34273;-0,1391699;-0,9902685;-107,1428;8,043762;0,9999999;0;-101,0204;7,982602;0,9999999;0;-94,89793;8,013084;0,9999999;0;-88,77548;8,13698;0,9999999;0;-82,65303;6,593555;0;1;-76,53058;4,936272;0;1;-70,40813;3,98105;0;1;-64,28568;3,367769;0;1;-58,16323;2,947352;0;1;-52,04078;2,647097;0;1;-45,91833;2,427494;0;1;-39,79588;2,265399;0;1;-33,67344;2,14655;0;1;-27,55099;2,061898;0;1;-21,42854;2,005682;0;1;-15,30609;1,974375;0;1;-9,183641;1,966114;0;1;-3,061193;1,98042;0;1;3,061256;2,018126;0;1;9,183705;2,0815;0;1;15,30615;2,174596;0;1;21,4286;2,303921;0;1;27,55105;2,479677;0;1;33,6735;2,718028;0;1;39,79595;2,631529;-1;0;45,9184;2,426628;-1;0;52,04084;2,275413;-1;0;58,16329;2,165188;-1;0;64,28574;2,087866;-1;0;70,4082;2,038327;-1;0;76,53065;2,013521;-1;0;82,6531;2,011987;-1;0;88,77555;2,033637;-1;0;94,898;2,079741;-1;0;101,0205;2,153115;-1;0;107,1429;2,258562;-1;0;113,2654;2,403702;-1;0;119,3878;2,600481;-1;0;125,5103;2,867983;-1;0;131,6327;3,238003;-1;0;137,7552;3,766981;-1;0;143,8776;4,564782;-1;0;150,0001;3,22859;1,49011E-07;-1;0,1039633;3,472997;146,0001;0;0;0;0;0;0;1
6,783439;-3,150018;146;-150;0,6992974;-0,5712547;-0,8207728;-143,8775;0,7396193;-0,3881245;-0,921607;-137,7551;0,7696934;-0,1190544;-0,9928877;-131,6326;0,7891054;0,08997683;-0,9959438;-125,5102;0,8261833;-0,1391686;-0,9902687;-119,3877;0,8822858;-0,1391686;-0,9902687;-113,2653;0,9582911;-0,1391686;-0,9902687;-107,1428;1,061878;-0,1391686;-0,9902687;-101,0204;1,206;-0,1391686;-0,9902687;-94,89793;1,414038;-0,1391686;-0,9902687;-88,77548;1,732738;-0,1391686;-0,9902687;-82,65303;2,270288;-0,1391686;-0,9902687;-76,53058;4,533482;0,9881272;0,1536385;-70,40813;8,01874;0,9999999;0;-64,28568;7,848456;0,9999999;0;-58,16323;7,772072;0,9999999;0;-52,04078;7,785112;0,9999999;0;-45,91833;7,888335;0,9999999;0;-39,79588;5,96747;0;1;-33,67344;4,383648;0;1;-27,55099;3,495727;0;1;-21,42854;2,93476;0;1;-15,30609;2,554043;0;1;-9,183641;2,283822;0;1;-3,061193;2,086838;0;1;3,061256;1,941526;0;1;9,183705;1,834701;0;1;15,30615;1,758026;0;1;21,4286;1,706186;0;1;27,55105;1,675885;0;1;33,6735;1,665308;0;1;39,79595;1,673837;0;1;45,9184;1,70197;0;1;52,04084;1,751386;0;1;58,16329;1,8252;0;1;64,28574;1,928476;0;1;70,4082;2,069162;0;1;76,53065;2,259796;0;1;82,6531;2,520797;0;1;88,77555;2,723269;-1;0;94,898;2,546062;-1;0;101,0205;2,416389;-1;0;107,1429;2,324517;-1;0;113,2654;2,264258;-1;0;119,3878;2,231861;-1;0;125,5103;2,225407;-1;0;131,6327;2,244521;-1;0;137,7552;2,290319;-1;0;143,8776;2,365572;-1;0;150,0001;2,475133;-1;0;0,0153665;3,334171;150,0001;0;0;0;0;0;0;1
6,55629;-3,293913;106;-150;0,0797845;-0,9973752;0,07240762;-143,8775;0,09440661;-0,9754388;0,2202707;-137,7551;0,7808707;-0,7294238;-0,6840622;-131,6326;0,798634;-0,5712547;-0,8207728;-125,5102;0,8056962;-0,3228956;-0,9464346;-119,3877;0,8017002;-0,1190544;-0,9928877;-113,2653;0,787126;0,08997683;-0,9959438;-107,1428;0,791157;-0,1391686;-0,9902687;-101,0204;0,806093;-0,1391686;-0,9902687;-94,89793;0,831269;-0,1391686;-0,9902687;-88,77548;0,8682936;-0,1391686;-0,9902687;-82,65303;0,919749;-0,1391686;-0,9902687;-76,53058;0,9896905;-0,1391686;-0,9902687;-70,40813;1,084528;-0,1391686;-0,9902687;-64,28568;1,214804;-0,1391686;-0,9902687;-58,16323;1,398782;-0,1391686;-0,9902687;-52,04078;1,670906;-0,1391686;-0,9902687;-45,91833;2,10425;-0,1391686;-0,9902687;-39,79588;4,301908;0,9810836;-0,1935844;-33,67344;7,831922;0,9999999;0;-27,55099;7,616532;0,9999999;0;-21,42854;7,495893;0,9999999;0;-15,30609;7,462821;0,9999999;0;-9,183641;7,515394;0,9999999;0;-3,061193;7,360524;0;1;3,061256;5,046547;0;1;9,183705;3,873115;0;1;15,30615;3,171788;0;1;21,4286;2,711698;0;1;27,55105;2,392008;0;1;33,6735;2,161807;0;1;39,79595;1,992761;0;1;45,9184;1,867999;0;1;52,04084;1,777016;0;1;58,16329;1,713119;0;1;64,28574;1,672069;0;1;70,4082;1,651338;0;1;76,53065;1,649703;0;1;82,6531;1,66707;0;1;88,77555;1,704457;0;1;94,898;1,764145;0;1;101,0205;1,850036;0;1;107,1429;1,968321;0;1;113,2654;2,128707;0;1;119,3878;2,346695;0;1;125,5103;2,648073;0;1;131,6327;2,994072;-1;0;137,7552;2,819555;-1;0;143,8776;0,09438428;-0,7107235;-0,7034715;150,0001;0,07977411;-0,8075894;-0,5897453;-0,05782493;3,186493;154,0001;0;0;0;0;0;0;0
